start,end,start [s],end [s],dur [s],speaker
3056,6723,0.382,0.84,0.458,SPEAKER_00
12427,20577,1.553,2.572,1.019,SPEAKER_00
22614,26281,2.827,3.285,0.458,SPEAKER_00
31986,36468,3.998,4.559,0.56,SPEAKER_00
42037,58336,5.255,7.292,2.037,SPEAKER_00
61867,84821,7.733,10.603,2.869,SPEAKER_00
91069,103972,11.384,12.997,1.613,SPEAKER_00
107368,120000,13.421,15.0,1.579,SPEAKER_00
