start,end,start [s],end [s],dur [s],speaker
135,5840,0.008,0.365,0.357,SPEAKER_01
141935,153887,8.871,9.618,0.747,SPEAKER_01
222614,232665,13.913,14.542,0.628,SPEAKER_03
232665,239728,14.542,14.983,0.441,SPEAKER_04
239728,240271,14.983,15.017,0.034,SPEAKER_01
280747,294329,17.547,18.396,0.849,SPEAKER_04
330730,340780,20.671,21.299,0.628,SPEAKER_02
390492,400000,24.406,25.0,0.594,SPEAKER_02
779762,806383,48.735,50.399,1.664,SPEAKER_00
972088,980780,60.756,61.299,0.543,SPEAKER_00
