start,end,start [s],end [s],dur [s],speaker
29745,40611,1.859,2.538,0.679,SPEAKER_00
138404,150084,8.65,9.38,0.73,SPEAKER_00
211477,223429,13.217,13.964,0.747,SPEAKER_00
279660,291069,17.479,18.192,0.713,SPEAKER_00
422818,437758,26.426,27.36,0.934,SPEAKER_00
497792,511103,31.112,31.944,0.832,SPEAKER_00
656162,669202,41.01,41.825,0.815,SPEAKER_00
811001,829745,50.688,51.859,1.171,SPEAKER_01
847402,860984,52.963,53.812,0.849,SPEAKER_00
