start,end,start [s],end [s],dur [s],speaker
27843,29202,1.74,1.825,0.085,SPEAKER_01
29202,33548,1.825,2.097,0.272,SPEAKER_00
36808,58811,2.301,3.676,1.375,SPEAKER_01
65331,72937,4.083,4.559,0.475,SPEAKER_01
