start,end,start [s],end [s],dur [s],speaker
135,93039,0.008,5.815,5.806,SPEAKER_00
102003,130526,6.375,8.158,1.783,SPEAKER_00
135687,188387,8.48,11.774,3.294,SPEAKER_00
233480,254940,14.593,15.934,1.341,SPEAKER_00
260101,270424,16.256,16.902,0.645,SPEAKER_00
276129,315789,17.258,19.737,2.479,SPEAKER_00
326383,348658,20.399,21.791,1.392,SPEAKER_00
358166,373378,22.385,23.336,0.951,SPEAKER_00
384244,399728,24.015,24.983,0.968,SPEAKER_00
417928,460577,26.121,28.786,2.666,SPEAKER_00
470356,488013,29.397,30.501,1.104,SPEAKER_00
500237,626553,31.265,39.16,7.895,SPEAKER_00
636604,666485,39.788,41.655,1.868,SPEAKER_00
668930,697724,41.808,43.608,1.8,SPEAKER_00
707232,728964,44.202,45.56,1.358,SPEAKER_00
758302,777317,47.394,48.582,1.188,SPEAKER_00
783022,811273,48.939,50.705,1.766,SPEAKER_00
822954,843599,51.435,52.725,1.29,SPEAKER_00
860984,881086,53.812,55.068,1.256,SPEAKER_00
902546,915314,56.409,57.207,0.798,SPEAKER_00
932971,946553,58.311,59.16,0.849,SPEAKER_00
950899,975891,59.431,60.993,1.562,SPEAKER_00
