start,end,start [s],end [s],dur [s],speaker
14261,41426,0.891,2.589,1.698,SPEAKER_04
54736,75653,3.421,4.728,1.307,SPEAKER_04
150899,175891,9.431,10.993,1.562,SPEAKER_04
233752,256027,14.61,16.002,1.392,SPEAKER_03
259015,282376,16.188,17.649,1.46,SPEAKER_03
295959,320135,18.497,20.008,1.511,SPEAKER_03
342682,360067,21.418,22.504,1.087,SPEAKER_03
445636,493446,27.852,30.84,2.988,SPEAKER_02
546689,564346,34.168,35.272,1.104,SPEAKER_02
752869,782478,47.054,48.905,1.851,SPEAKER_00
863972,907164,53.998,56.698,2.699,SPEAKER_01
