start,end,start [s],end [s],dur [s],speaker
135,1494,0.008,0.093,0.085,SPEAKER_00
10458,74838,0.654,4.677,4.024,SPEAKER_00
86519,153887,5.407,9.618,4.211,SPEAKER_00
161765,185942,10.11,11.621,1.511,SPEAKER_00
205500,222886,12.844,13.93,1.087,SPEAKER_00
257113,284278,16.07,17.767,1.698,SPEAKER_00
295415,308183,18.463,19.261,0.798,SPEAKER_00
