start,end,start [s],end [s],dur [s],speaker
58268,83531,3.642,5.221,1.579,SPEAKER_01
83531,87606,5.221,5.475,0.255,SPEAKER_00
87606,88692,5.475,5.543,0.068,SPEAKER_01
141120,168013,8.82,10.501,1.681,SPEAKER_01
197079,218539,12.317,13.659,1.341,SPEAKER_02
