start,end,start [s],end [s],dur [s],speaker
13989,192190,0.874,12.012,11.138,SPEAKER_00
234567,251409,14.66,15.713,1.053,SPEAKER_00
262818,269337,16.426,16.834,0.407,SPEAKER_00
279660,308455,17.479,19.278,1.8,SPEAKER_00
315517,343497,19.72,21.469,1.749,SPEAKER_00
326926,337249,20.433,21.078,0.645,SPEAKER_01
364142,377181,22.759,23.574,0.815,SPEAKER_00
382071,403531,23.879,25.221,1.341,SPEAKER_00
420373,470628,26.273,29.414,3.141,SPEAKER_00
485297,497521,30.331,31.095,0.764,SPEAKER_00
521426,540713,32.589,33.795,1.205,SPEAKER_00
572224,609168,35.764,38.073,2.309,SPEAKER_00
653989,703157,40.874,43.947,3.073,SPEAKER_00
751239,768081,46.952,48.005,1.053,SPEAKER_00
768353,768624,48.022,48.039,0.017,SPEAKER_00
820237,836536,51.265,52.284,1.019,SPEAKER_00
850662,868590,53.166,54.287,1.121,SPEAKER_00
944108,951171,59.007,59.448,0.441,SPEAKER_00
