start,end,start [s],end [s],dur [s],speaker
21595,54736,1.35,3.421,2.071,SPEAKER_01
68319,101731,4.27,6.358,2.088,SPEAKER_01
131884,169371,8.243,10.586,2.343,SPEAKER_01
188930,232937,11.808,14.559,2.75,SPEAKER_01
262275,272054,16.392,17.003,0.611,SPEAKER_01
272054,306010,17.003,19.126,2.122,SPEAKER_00
309813,365229,19.363,22.827,3.463,SPEAKER_00
409507,410594,25.594,25.662,0.068,SPEAKER_00
433955,438845,27.122,27.428,0.306,SPEAKER_00
