start,end,start [s],end [s],dur [s],speaker
34634,41969,2.165,2.623,0.458,SPEAKER_02
181052,191103,11.316,11.944,0.628,SPEAKER_02
387775,400271,24.236,25.017,0.781,SPEAKER_01
910696,918302,56.919,57.394,0.475,SPEAKER_00
