start,end,start [s],end [s],dur [s],speaker
1260780,1267300,157.598,158.413,0.815,SPEAKER_00
1270424,1276264,158.803,159.533,0.73,SPEAKER_00
1299762,1329643,162.47,166.205,3.735,SPEAKER_00
1336706,1341460,167.088,167.683,0.594,SPEAKER_00
1350152,1364414,168.769,170.552,1.783,SPEAKER_00
1391986,1413853,173.998,176.732,2.733,SPEAKER_00
1423089,1426485,177.886,178.311,0.424,SPEAKER_00
1457589,1459490,182.199,182.436,0.238,SPEAKER_00
1464380,1467096,183.048,183.387,0.34,SPEAKER_00
1474702,1478641,184.338,184.83,0.492,SPEAKER_00
1480000,1483803,185.0,185.475,0.475,SPEAKER_00
1485704,1490865,185.713,186.358,0.645,SPEAKER_00
1506757,1515178,188.345,189.397,1.053,SPEAKER_00
1519796,1545195,189.975,193.149,3.175,SPEAKER_00
1550220,1555789,193.778,194.474,0.696,SPEAKER_00
1565568,1574668,195.696,196.834,1.138,SPEAKER_00
1581460,1591646,197.683,198.956,1.273,SPEAKER_00
1603056,1607809,200.382,200.976,0.594,SPEAKER_00
1620441,1628455,202.555,203.557,1.002,SPEAKER_00
1636740,1652631,204.593,206.579,1.986,SPEAKER_00
1661052,1664584,207.632,208.073,0.441,SPEAKER_00
1677487,1684278,209.686,210.535,0.849,SPEAKER_00
1689847,1696638,211.231,212.08,0.849,SPEAKER_00
1705466,1709405,213.183,213.676,0.492,SPEAKER_00
1722580,1726791,215.323,215.849,0.526,SPEAKER_00
1728013,1734125,216.002,216.766,0.764,SPEAKER_00
1755857,1765093,219.482,220.637,1.154,SPEAKER_00
1780713,1784244,222.589,223.031,0.441,SPEAKER_00
1793752,1801901,224.219,225.238,1.019,SPEAKER_00
1820509,1827164,227.564,228.396,0.832,SPEAKER_00
1830560,1845908,228.82,230.739,1.919,SPEAKER_00
1863293,1877147,232.912,234.643,1.732,SPEAKER_00
1894125,1898879,236.766,237.36,0.594,SPEAKER_00
1910152,1937181,238.769,242.148,3.379,SPEAKER_00
1957283,1976162,244.66,247.02,2.36,SPEAKER_00
1982818,1998845,247.852,249.856,2.003,SPEAKER_00
2042037,2064040,255.255,258.005,2.75,SPEAKER_00
2064719,2075721,258.09,259.465,1.375,SPEAKER_00
2086994,2096774,260.874,262.097,1.222,SPEAKER_00
2098675,2102750,262.334,262.844,0.509,SPEAKER_00
2107368,2114023,263.421,264.253,0.832,SPEAKER_00
2118641,2128828,264.83,266.104,1.273,SPEAKER_00
2137385,2143904,267.173,267.988,0.815,SPEAKER_00
2155993,2159388,269.499,269.924,0.424,SPEAKER_00
2168624,2177317,271.078,272.165,1.087,SPEAKER_00
2181392,2185331,272.674,273.166,0.492,SPEAKER_00
2193887,2200814,274.236,275.102,0.866,SPEAKER_00
2220237,2224040,277.53,278.005,0.475,SPEAKER_00
2228251,2240747,278.531,280.093,1.562,SPEAKER_00
2249847,2257181,281.231,282.148,0.917,SPEAKER_00
2267096,2301188,283.387,287.649,4.261,SPEAKER_00
2318845,2330933,289.856,291.367,1.511,SPEAKER_00
2342614,2361765,292.827,295.221,2.394,SPEAKER_00
2397351,2402648,299.669,300.331,0.662,SPEAKER_00
2420848,2442988,302.606,305.374,2.767,SPEAKER_00
2478845,2485093,309.856,310.637,0.781,SPEAKER_00
2493242,2525840,311.655,315.73,4.075,SPEAKER_00
2535483,2548522,316.935,318.565,1.63,SPEAKER_00
2574872,2586146,321.859,323.268,1.409,SPEAKER_00
2590899,2596468,323.862,324.559,0.696,SPEAKER_00
2600543,2605432,325.068,325.679,0.611,SPEAKER_00
2607877,2622954,325.985,327.869,1.885,SPEAKER_00
2627979,2633955,328.497,329.244,0.747,SPEAKER_00
2638573,2643599,329.822,330.45,0.628,SPEAKER_00
2672801,2678098,334.1,334.762,0.662,SPEAKER_00
2683531,2685568,335.441,335.696,0.255,SPEAKER_00
2686519,2693989,335.815,336.749,0.934,SPEAKER_00
2704040,2741120,338.005,342.64,4.635,SPEAKER_00
2755653,2762852,344.457,345.357,0.9,SPEAKER_00
2787300,2792869,348.413,349.109,0.696,SPEAKER_00
2802241,2827096,350.28,353.387,3.107,SPEAKER_00
2859422,2866757,357.428,358.345,0.917,SPEAKER_00
