start,end,start [s],end [s],dur [s],speaker
67,144584,0.008,18.073,18.065,SPEAKER_00
144991,149473,18.124,18.684,0.56,SPEAKER_00
154770,196876,19.346,24.61,5.263,SPEAKER_00
200000,208013,25.0,26.002,1.002,SPEAKER_00
