start,end,start [s],end [s],dur [s],speaker
135,6383,0.008,0.399,0.39,SPEAKER_02
64516,96842,4.032,6.053,2.02,SPEAKER_01
81629,84889,5.102,5.306,0.204,SPEAKER_00
86247,91137,5.39,5.696,0.306,SPEAKER_00
158505,202512,9.907,12.657,2.75,SPEAKER_01
218539,234838,13.659,14.677,1.019,SPEAKER_01
375280,405976,23.455,25.374,1.919,SPEAKER_00
557011,574940,34.813,35.934,1.121,SPEAKER_02
596129,604821,37.258,37.801,0.543,SPEAKER_02
606994,615144,37.937,38.447,0.509,SPEAKER_02
