start,end,start [s],end [s],dur [s],speaker
3667,28930,0.229,1.808,1.579,SPEAKER_01
41426,49847,2.589,3.115,0.526,SPEAKER_01
65331,68862,4.083,4.304,0.221,SPEAKER_01
96027,98200,6.002,6.138,0.136,SPEAKER_01
112869,137860,7.054,8.616,1.562,SPEAKER_01
180237,213378,11.265,13.336,2.071,SPEAKER_01
290526,343769,18.158,21.486,3.328,SPEAKER_01
354091,373378,22.131,23.336,1.205,SPEAKER_01
444006,482037,27.75,30.127,2.377,SPEAKER_01
512190,531748,32.012,33.234,1.222,SPEAKER_01
542614,565704,33.913,35.357,1.443,SPEAKER_01
600475,615144,37.53,38.447,0.917,SPEAKER_01
644210,658607,40.263,41.163,0.9,SPEAKER_01
679252,692292,42.453,43.268,0.815,SPEAKER_01
697181,698539,43.574,43.659,0.085,SPEAKER_01
701528,703157,43.846,43.947,0.102,SPEAKER_01
720543,734125,45.034,45.883,0.849,SPEAKER_01
782207,802580,48.888,50.161,1.273,SPEAKER_01
837894,883259,52.368,55.204,2.835,SPEAKER_00
924821,946281,57.801,59.143,1.341,SPEAKER_00
991375,1009303,61.961,63.081,1.121,SPEAKER_00
