start,end,start [s],end [s],dur [s],speaker
43599,57453,2.725,3.591,0.866,SPEAKER_01
109881,159592,6.868,9.975,3.107,SPEAKER_00
178064,178336,11.129,11.146,0.017,SPEAKER_01
178336,181324,11.146,11.333,0.187,SPEAKER_00
181324,184584,11.333,11.537,0.204,SPEAKER_01
220713,251952,13.795,15.747,1.952,SPEAKER_00
