start,end,start [s],end [s],dur [s],speaker
135,107707,0.008,6.732,6.723,SPEAKER_01
125636,160679,7.852,10.042,2.19,SPEAKER_01
188115,225331,11.757,14.083,2.326,SPEAKER_01
214465,223429,13.404,13.964,0.56,SPEAKER_00
245161,269881,15.323,16.868,1.545,SPEAKER_01
273955,350831,17.122,21.927,4.805,SPEAKER_00
341867,353548,21.367,22.097,0.73,SPEAKER_01
361426,372835,22.589,23.302,0.713,SPEAKER_00
371205,371477,23.2,23.217,0.017,SPEAKER_01
372835,383972,23.302,23.998,0.696,SPEAKER_01
391850,403803,24.491,25.238,0.747,SPEAKER_01
411680,435857,25.73,27.241,1.511,SPEAKER_01
467096,521969,29.194,32.623,3.43,SPEAKER_01
537181,581731,33.574,36.358,2.784,SPEAKER_01
590696,707775,36.919,44.236,7.317,SPEAKER_01
607538,631443,37.971,39.465,1.494,SPEAKER_00
710220,731137,44.389,45.696,1.307,SPEAKER_01
742275,744176,46.392,46.511,0.119,SPEAKER_01
753955,814804,47.122,50.925,3.803,SPEAKER_01
838166,853378,52.385,53.336,0.951,SPEAKER_01
857181,865059,53.574,54.066,0.492,SPEAKER_01
872122,877555,54.508,54.847,0.34,SPEAKER_01
885161,914499,55.323,57.156,1.834,SPEAKER_01
902003,904176,56.375,56.511,0.136,SPEAKER_00
920475,937589,57.53,58.599,1.07,SPEAKER_01
945195,957691,59.075,59.856,0.781,SPEAKER_01
