start,end,start [s],end [s],dur [s],speaker
135,64787,0.008,4.049,4.041,SPEAKER_00
78641,91952,4.915,5.747,0.832,SPEAKER_00
111239,120747,6.952,7.547,0.594,SPEAKER_00
134057,155789,8.379,9.737,1.358,SPEAKER_00
165840,200339,10.365,12.521,2.156,SPEAKER_00
204957,245161,12.81,15.323,2.513,SPEAKER_00
254940,265806,15.934,16.613,0.679,SPEAKER_00
267707,277215,16.732,17.326,0.594,SPEAKER_00
283463,297045,17.716,18.565,0.849,SPEAKER_00
316604,396468,19.788,24.779,4.992,SPEAKER_00
