start,end,start [s],end [s],dur [s],speaker
5297,10458,0.331,0.654,0.323,SPEAKER_00
24040,36264,1.503,2.267,0.764,SPEAKER_00
46315,59354,2.895,3.71,0.815,SPEAKER_00
70764,82716,4.423,5.17,0.747,SPEAKER_00
128353,139762,8.022,8.735,0.713,SPEAKER_00
166655,176706,10.416,11.044,0.628,SPEAKER_00
242988,252767,15.187,15.798,0.611,SPEAKER_00
305738,317691,19.109,19.856,0.747,SPEAKER_00
370390,379354,23.149,23.71,0.56,SPEAKER_00
469269,482308,29.329,30.144,0.815,SPEAKER_00
