start,end,start [s],end [s],dur [s],speaker
135,50118,0.008,3.132,3.124,SPEAKER_00
69405,155246,4.338,9.703,5.365,SPEAKER_00
165025,185398,10.314,11.587,1.273,SPEAKER_00
192461,230764,12.029,14.423,2.394,SPEAKER_00
257385,262003,16.087,16.375,0.289,SPEAKER_00
