start,end,start [s],end [s],dur [s],speaker
135,20509,0.008,1.282,1.273,SPEAKER_00
29202,39524,1.825,2.47,0.645,SPEAKER_00
57724,74023,3.608,4.626,1.019,SPEAKER_00
91680,99015,5.73,6.188,0.458,SPEAKER_00
121833,130526,7.615,8.158,0.543,SPEAKER_00
143565,152801,8.973,9.55,0.577,SPEAKER_00
170458,181595,10.654,11.35,0.696,SPEAKER_00
197351,208488,12.334,13.031,0.696,SPEAKER_00
217724,272325,13.608,17.02,3.413,SPEAKER_00
285636,297589,17.852,18.599,0.747,SPEAKER_00
303022,308998,18.939,19.312,0.374,SPEAKER_00
311986,320135,19.499,20.008,0.509,SPEAKER_00
337792,347843,21.112,21.74,0.628,SPEAKER_00
351918,352190,21.995,22.012,0.017,SPEAKER_00
354363,365229,22.148,22.827,0.679,SPEAKER_00
387232,402173,24.202,25.136,0.934,SPEAKER_00
433684,445636,27.105,27.852,0.747,SPEAKER_00
473616,489643,29.601,30.603,1.002,SPEAKER_00
537453,557283,33.591,34.83,1.239,SPEAKER_00
581731,595314,36.358,37.207,0.849,SPEAKER_00
632529,772971,39.533,48.311,8.778,SPEAKER_00
804753,819966,50.297,51.248,0.951,SPEAKER_00
831375,831646,51.961,51.978,0.017,SPEAKER_00
831918,884889,51.995,55.306,3.311,SPEAKER_00
906621,909609,56.664,56.851,0.187,SPEAKER_00
912054,928081,57.003,58.005,1.002,SPEAKER_00
979422,988658,61.214,61.791,0.577,SPEAKER_00
991646,991918,61.978,61.995,0.017,SPEAKER_00
