start,end,start [s],end [s],dur [s],speaker
135,21052,0.008,1.316,1.307,SPEAKER_00
39252,50933,2.453,3.183,0.73,SPEAKER_00
55823,71850,3.489,4.491,1.002,SPEAKER_00
90865,105806,5.679,6.613,0.934,SPEAKER_00
110696,121018,6.919,7.564,0.645,SPEAKER_00
135415,149269,8.463,9.329,0.866,SPEAKER_00
160679,169643,10.042,10.603,0.56,SPEAKER_00
186757,201969,11.672,12.623,0.951,SPEAKER_00
239456,255212,14.966,15.951,0.985,SPEAKER_00
261460,303022,16.341,18.939,2.598,SPEAKER_01
273140,285093,17.071,17.818,0.747,SPEAKER_00
305738,317419,19.109,19.839,0.73,SPEAKER_00
335891,345127,20.993,21.57,0.577,SPEAKER_00
339966,344584,21.248,21.537,0.289,SPEAKER_01
345127,364957,21.57,22.81,1.239,SPEAKER_01
372835,385331,23.302,24.083,0.781,SPEAKER_00
408964,420645,25.56,26.29,0.73,SPEAKER_00
437215,448624,27.326,28.039,0.713,SPEAKER_00
461935,478234,28.871,29.89,1.019,SPEAKER_00
486926,501052,30.433,31.316,0.883,SPEAKER_00
514906,526044,32.182,32.878,0.696,SPEAKER_00
516264,530933,32.267,33.183,0.917,SPEAKER_02
535008,537453,33.438,33.591,0.153,SPEAKER_02
542071,566519,33.879,35.407,1.528,SPEAKER_02
556468,581460,34.779,36.341,1.562,SPEAKER_00
589881,618947,36.868,38.684,1.817,SPEAKER_00
628455,640407,39.278,40.025,0.747,SPEAKER_00
629269,653174,39.329,40.823,1.494,SPEAKER_02
661867,676264,41.367,42.267,0.9,SPEAKER_00
706689,744719,44.168,46.545,2.377,SPEAKER_00
752869,761833,47.054,47.615,0.56,SPEAKER_00
794431,808828,49.652,50.552,0.9,SPEAKER_00
816434,834363,51.027,52.148,1.121,SPEAKER_00
849032,882173,53.065,55.136,2.071,SPEAKER_00
889779,904176,55.611,56.511,0.9,SPEAKER_00
915042,931612,57.19,58.226,1.036,SPEAKER_00
962308,991918,60.144,61.995,1.851,SPEAKER_00
