start,end,start [s],end [s],dur [s],speaker
31103,57453,1.944,3.591,1.647,SPEAKER_00
61528,88149,3.846,5.509,1.664,SPEAKER_00
106349,144380,6.647,9.024,2.377,SPEAKER_00
152258,250865,9.516,15.679,6.163,SPEAKER_00
