start,end,start [s],end [s],dur [s],speaker
6383,75653,0.399,4.728,4.329,SPEAKER_00
94125,191103,5.883,11.944,6.061,SPEAKER_00
198981,217996,12.436,13.625,1.188,SPEAKER_00
233208,255212,14.576,15.951,1.375,SPEAKER_00
276129,350016,17.258,21.876,4.618,SPEAKER_00
