,diarization error rate,total,correct,correct,false alarm,false alarm,missed detection,missed detection,confusion,confusion
,%,,,%,,%,,%,,%
item,,,,,,,,,,
REDLAT_SL00379_Semantic.txt,58.11743671001292,14.58417900000001,6.653614000000012,45.6221361517848,0.5453860000000024,3.7395728617977193,7.132564999999998,48.906181143278566,0.798,5.471682704936628
REDLAT_SL00442_Semantic.txt,21.456243926718642,42.587150999999984,36.300273999999995,85.23762014509965,2.850726000000007,6.6938640718183,6.286876999999989,14.762379854900347,0.0,0.0
REDLAT_SL00342_Semantic.txt,27.574934299456583,23.17827099999999,16.923938999999997,73.01639971333498,0.13706100000000276,0.5913340127915616,6.254331999999993,26.98360028666502,0.0,0.0
REDLAT_SL00296_Semantic.txt,31.359364111694905,46.30398100000001,33.70733699999999,72.7957645801556,1.923990000000005,4.155128691850501,12.554971000000025,27.11423667869945,0.041672999999999405,0.08999874114495554
REDLAT_SL00279_Semantic2.txt,50.94847619393171,11.575619999999994,5.8525089999999995,50.55892470554496,0.17449100000000176,1.5074008994766748,4.891110999999992,42.25355531712336,0.8320000000000007,7.187519977331678
REDLAT_SL00361_Semantic2.txt,23.661171574798693,37.996635000000005,31.430092999999992,82.7180959577078,2.4239070000000007,6.379267532506498,6.5665420000000125,17.281904042292197,0.0,0.0
REDLAT_SL00340_Semantic.txt,28.81673769312605,31.335739999999998,23.080440000000003,73.65532136786942,0.7746379999999835,2.472059060995475,3.515377999999993,11.218429818475624,4.739922,15.126248813654954
REDLAT_SL00351_Semantic2.txt,24.27939432516773,28.440277000000002,23.068575,81.11234289314412,1.5334249999999834,5.391737218311844,5.371701999999999,18.887657106855883,0.0,0.0
REDLAT_SL00352_Semantic.txt,22.862703024934248,26.383582,23.10579099999999,87.5763988377317,2.7542089999999986,10.43910186266595,3.2777910000000094,12.423601162268298,0.0,0.0
REDLAT_SL00404_Semantic2.txt,23.00325430346501,47.384026,39.032579000000005,82.37497379391107,2.5484209999999905,5.378228097376088,7.740446999999984,16.33556211538459,0.6110000000000042,1.289464090704332
REDLAT_SL00292_Semantic.txt,46.68399735506144,12.396507000000007,10.000049999999998,80.66828825248912,3.3907280000000015,27.352285607550574,0.2532350000000072,2.042793183596049,2.1432220000000015,17.288918563914823
REDLAT_SL00282_Semantic.txt,54.87426625410886,36.58930199999999,17.432683000000026,47.644207588327404,0.9214920000000042,2.518473842436252,13.794793999999964,37.70171401465917,5.361825000000003,14.654078397013436
REDLAT_SL00344_Semantic2.txt,54.129371252348534,35.684682,16.410894000000006,45.98862335385251,0.04210599999999687,0.11799460620104969,16.70978799999999,46.82622084176059,2.564000000000007,7.185155804386899
REDLAT_SL00368_Semantic2.txt,34.409289515539434,13.775530000000003,10.902423000000002,79.14340137911209,1.8669549999999902,13.552690894651528,2.3814850000000014,17.28779219383937,0.49162199999999956,3.568806427048538
REDLAT_SL00294_Semantic.txt,22.767184935174924,32.76782800000001,26.125757999999983,79.72990458812215,0.818242000000013,2.497089523297097,5.963070000000018,18.197940980403146,0.679000000000002,2.0721544314746825
REDLAT_SL00339_Semantic.txt,48.84540456813453,38.71265099999999,19.93565000000001,51.4964733363262,0.13235000000000063,0.3418779044607425,14.211000999999982,36.70893269489601,4.565999999999992,11.794593968777786
REDLAT_SL00297_Semantic2.txt,49.41115377486692,43.40530499999999,23.615666999999995,54.40732878158557,1.6574240000000016,3.818482556452493,18.900729000000002,43.54474412747475,0.888908999999992,2.0479270909396723
REDLAT_SL00282_Semantic2.txt,60.17120875410097,48.51924799999998,19.56653500000003,40.327366574189355,0.2419049999999956,0.49857532829032236,25.045152999999942,51.61900489471714,3.907560000000011,8.0536285310935
REDLAT_SL00368_Semantic.txt,52.48694154499559,18.632947,9.879458999999994,53.02145173278276,1.0263760000000017,5.508393277778344,3.1893230000000106,17.11657849936465,5.564164999999999,29.861969767852603
