start,end,start [s],end [s],dur [s],speaker
15076,21324,0.942,1.333,0.39,SPEAKER_00
119660,126723,7.479,7.92,0.441,SPEAKER_00
133786,155789,8.362,9.737,1.375,SPEAKER_00
178879,194363,11.18,12.148,0.968,SPEAKER_00
213650,236468,13.353,14.779,1.426,SPEAKER_00
342954,368488,21.435,23.031,1.596,SPEAKER_00
386960,393480,24.185,24.593,0.407,SPEAKER_01
