start,end,start [s],end [s],dur [s],speaker
135,5840,0.008,0.365,0.357,SPEAKER_01
141935,153887,8.871,9.618,0.747,SPEAKER_01
222614,240271,13.913,15.017,1.104,SPEAKER_01
280747,294329,17.547,18.396,0.849,SPEAKER_01
330730,340780,20.671,21.299,0.628,SPEAKER_01
390492,400000,24.406,25.0,0.594,SPEAKER_01
779762,806383,48.735,50.399,1.664,SPEAKER_00
972088,980780,60.756,61.299,0.543,SPEAKER_00
