,diarization error rate,total,correct,correct,false alarm,false alarm,missed detection,missed detection,confusion,confusion
,%,,,%,,%,,%,,%
item,,,,,,,,,,
REDLAT_MA485_CraftIm.txt,9.908373212348273,12.094498,11.729565000000001,96.98265277318662,0.8334349999999988,6.8910259855349,0.36493299999999884,3.017347226813373,0.0,0.0
REDLAT_MA540_CraftIm.txt,26.217556223310716,24.160219,19.287000000000006,79.82957439251692,1.461000000000002,6.047130615827621,4.873218999999997,20.170425607483097,0.0,0.0
REDLAT_MA458_CraftIm.txt,7.656745045068542,35.080455,34.831217,99.28952460850351,2.4367829999999993,6.946269653572051,0.24923800000000007,0.7104753914964902,0.0,0.0
REDLAT_MA431_CraftIm.txt,8.921372859598677,24.510824,23.055061000000002,94.06073414749338,0.7309390000000002,2.9821070070920515,1.4557629999999984,5.939265852506625,0.0,0.0
REDLAT_MA479_CraftIm.txt,57.594073550880786,15.358673999999995,7.707536999999997,50.18360960067255,1.194549000000001,7.777683151553326,3.9722230000000014,25.863059532352874,3.678913999999997,23.95333086697457
REDLAT_MA467_CraftIm.txt,34.46459185870899,14.088822000000004,9.398437,66.7084657610125,0.16526999999999958,1.1730576197215037,2.4390920000000014,17.312249384654024,2.251293000000002,15.979284854333468
REDLAT_MA638_CraftIm.txt,12.142055170146792,23.059209999999997,21.081173999999994,91.42192642332498,0.8218260000000015,3.5639815934717696,1.978036000000004,8.57807357667502,0.0,0.0
REDLAT_MA741_CraftIm.txt,21.235554724246537,33.596278,28.459961,84.71164871299136,1.9980390000000021,5.9472034372379055,5.136316999999998,15.288351287008632,0.0,0.0
REDLAT_MA685_CraftIm.txt,55.94192679335062,63.443991,38.98844800000002,61.45333448521551,11.036247999999981,17.39526127856613,19.43923899999998,30.64000024840805,5.016303999999993,7.906665266376438
REDLAT_MA607_CraftIm.txt,25.637492267396038,36.797112999999996,28.844203,78.38713596906368,1.4809469999999907,4.024628236459722,5.970059999999991,16.224261941419133,1.98285,5.388602089517186
REDLAT_MA727_CraftIm.txt,13.390090044132034,26.836062999999996,25.143344999999997,93.69237581533476,1.9006549999999993,7.082465859466791,1.6927180000000002,6.307624184665241,0.0,0.0
REDLAT_MA217_CraftIm.txt,16.959925107162128,13.177228000000001,11.226190000000003,85.19386626686584,0.283809999999999,2.1537913740279744,1.9510379999999992,14.806133733134153,0.0,0.0
REDLAT_MA742_CraftIm.txt,8.056505960690712,31.187577,29.668974,95.1307438856183,0.9940260000000032,3.187249846309007,1.5186030000000024,4.869256114381704,0.0,0.0
REDLAT_MA456_CraftIm.txt,6.649233643556298,16.404116,15.381184,93.76417479613043,0.06781600000000054,0.41340843968672586,1.0229320000000008,6.235825203869571,0.0,0.0
REDLAT_MA604_CraftIm.txt,13.41345090705948,14.873391000000002,13.103178,88.09812100011355,0.2248220000000023,1.5115719071730331,1.533213000000001,10.30842932859091,0.237,1.5934496712955368
REDLAT_MA577_CraftIm.txt,7.546512138368534,19.385101,17.934101,92.51487005406884,0.01189899999999966,0.0613821924373758,1.4510000000000005,7.485129945931159,0.0,0.0
REDLAT_MA483_CraftIm.txt,22.71164557520231,20.227614,17.74953,87.74900489993531,2.115940000000001,10.460650475137607,1.8175540000000021,8.985508622025327,0.6605299999999996,3.2654864780393758
REDLAT_MA497_CraftIm.txt,44.73963763773919,16.583791,9.801059999999998,59.10023829895105,0.6367970000000036,3.839875936690251,5.284588000000003,31.865982874482697,1.4981429999999993,9.03377882656625
REDLAT_MA615_CraftIm.txt,25.893842669443156,19.709369,17.710835000000003,89.85997978930732,3.1049790000000024,15.753822458750468,1.6613480000000003,8.429229773921227,0.33718599999999865,1.7107904367714597
