start,end,start [s],end [s],dur [s],speaker
407,192733,0.008,4.015,4.007,SPEAKER_00
321494,398098,6.698,8.294,1.596,SPEAKER_00
511375,634431,10.654,13.217,2.564,SPEAKER_00
743633,782750,15.492,16.307,0.815,SPEAKER_00
853650,950628,17.784,19.805,2.02,SPEAKER_00
1051680,1103022,21.91,22.98,1.07,SPEAKER_00
1193480,1300237,24.864,27.088,2.224,SPEAKER_00
1474634,1535755,30.722,31.995,1.273,SPEAKER_00
1647402,1803870,34.321,37.581,3.26,SPEAKER_00
