start,end,start [s],end [s],dur [s],speaker
3056,54533,0.382,6.817,6.435,SPEAKER_01
58879,61052,7.36,7.632,0.272,SPEAKER_00
61595,71782,7.699,8.973,1.273,SPEAKER_01
77215,109405,9.652,13.676,4.024,SPEAKER_01
113480,134533,14.185,16.817,2.632,SPEAKER_01
139558,146485,17.445,18.311,0.866,SPEAKER_01
151782,167674,18.973,20.959,1.986,SPEAKER_01
159252,162376,19.907,20.297,0.39,SPEAKER_00
176230,214668,22.029,26.834,4.805,SPEAKER_01
222682,235721,27.835,29.465,1.63,SPEAKER_01
