start,end,start [s],end [s],dur [s],speaker
7198,18336,0.45,1.146,0.696,SPEAKER_00
27300,40611,1.706,2.538,0.832,SPEAKER_00
59083,77826,3.693,4.864,1.171,SPEAKER_00
104991,119660,6.562,7.479,0.917,SPEAKER_00
197894,207674,12.368,12.98,0.611,SPEAKER_00
222614,265263,13.913,16.579,2.666,SPEAKER_01
248149,271782,15.509,16.986,1.477,SPEAKER_00
290254,301392,18.141,18.837,0.696,SPEAKER_00
345127,349473,21.57,21.842,0.272,SPEAKER_00
370933,376638,23.183,23.54,0.357,SPEAKER_00
387504,400000,24.219,25.0,0.781,SPEAKER_00
419015,423633,26.188,26.477,0.289,SPEAKER_00
429337,438845,26.834,27.428,0.594,SPEAKER_00
441290,460577,27.581,28.786,1.205,SPEAKER_00
467368,476332,29.211,29.771,0.56,SPEAKER_01
476332,491544,29.771,30.722,0.951,SPEAKER_00
476604,479049,29.788,29.941,0.153,SPEAKER_01
498879,499151,31.18,31.197,0.017,SPEAKER_00
499151,499422,31.197,31.214,0.017,SPEAKER_01
499422,514906,31.214,32.182,0.968,SPEAKER_00
499694,507843,31.231,31.74,0.509,SPEAKER_01
542614,552665,33.913,34.542,0.628,SPEAKER_00
558098,569235,34.881,35.577,0.696,SPEAKER_00
647470,660237,40.467,41.265,0.798,SPEAKER_00
712393,730050,44.525,45.628,1.104,SPEAKER_00
784651,794159,49.041,49.635,0.594,SPEAKER_00
819694,837079,51.231,52.317,1.087,SPEAKER_00
865059,879456,54.066,54.966,0.9,SPEAKER_00
911239,925908,56.952,57.869,0.917,SPEAKER_00
940848,962308,58.803,60.144,1.341,SPEAKER_01
