start,end,start [s],end [s],dur [s],speaker
135,21052,0.008,1.316,1.307,SPEAKER_00
35721,50118,2.233,3.132,0.9,SPEAKER_00
52835,66146,3.302,4.134,0.832,SPEAKER_00
81086,118845,5.068,7.428,2.36,SPEAKER_00
130797,139219,8.175,8.701,0.526,SPEAKER_00
158777,169371,9.924,10.586,0.662,SPEAKER_00
177249,184040,11.078,11.503,0.424,SPEAKER_00
191375,203327,11.961,12.708,0.747,SPEAKER_00
