start,end,start [s],end [s],dur [s],speaker
4753,15891,0.297,0.993,0.696,SPEAKER_01
46044,80000,2.878,5.0,2.122,SPEAKER_01
90865,107979,5.679,6.749,1.07,SPEAKER_01
180237,212020,11.265,13.251,1.986,SPEAKER_01
236740,260373,14.796,16.273,1.477,SPEAKER_01
273140,317147,17.071,19.822,2.75,SPEAKER_01
324482,350560,20.28,21.91,1.63,SPEAKER_01
429337,469813,26.834,29.363,2.53,SPEAKER_01
478777,496162,29.924,31.01,1.087,SPEAKER_01
525500,541256,32.844,33.829,0.985,SPEAKER_01
558098,578200,34.881,36.138,1.256,SPEAKER_01
584991,594499,36.562,37.156,0.594,SPEAKER_01
610526,640950,38.158,40.059,1.902,SPEAKER_01
658336,671646,41.146,41.978,0.832,SPEAKER_01
688488,703701,43.031,43.981,0.951,SPEAKER_01
754227,764006,47.139,47.75,0.611,SPEAKER_01
783022,790899,48.939,49.431,0.492,SPEAKER_01
796332,821052,49.771,51.316,1.545,SPEAKER_01
844685,865331,52.793,54.083,1.29,SPEAKER_01
903904,932427,56.494,58.277,1.783,SPEAKER_01
939490,941663,58.718,58.854,0.136,SPEAKER_01
964210,971544,60.263,60.722,0.458,SPEAKER_01
976434,992733,61.027,62.046,1.019,SPEAKER_01
1017181,1062003,63.574,66.375,2.801,SPEAKER_01
1083191,1096774,67.699,68.548,0.849,SPEAKER_01
1113616,1127470,69.601,70.467,0.866,SPEAKER_01
1138879,1148930,71.18,71.808,0.628,SPEAKER_01
1194295,1216298,74.643,76.019,1.375,SPEAKER_01
1233140,1240475,77.071,77.53,0.458,SPEAKER_01
1254329,1330933,78.396,83.183,4.788,SPEAKER_01
1352937,1374668,84.559,85.917,1.358,SPEAKER_01
1430628,1455619,89.414,90.976,1.562,SPEAKER_01
1530322,1589269,95.645,99.329,3.684,SPEAKER_01
1594702,1612903,99.669,100.806,1.138,SPEAKER_01
1634091,1642241,102.131,102.64,0.509,SPEAKER_00
1654736,1655280,103.421,103.455,0.034,SPEAKER_00
1655280,1662614,103.455,103.913,0.458,SPEAKER_01
1656095,1685432,103.506,105.34,1.834,SPEAKER_00
1693582,1717758,105.849,107.36,1.511,SPEAKER_00
1735959,1742207,108.497,108.888,0.39,SPEAKER_01
1744108,1782682,109.007,111.418,2.411,SPEAKER_00
1799252,1848421,112.453,115.526,3.073,SPEAKER_01
1851137,1860645,115.696,116.29,0.594,SPEAKER_00
1862546,1899762,116.409,118.735,2.326,SPEAKER_00
1902478,1916604,118.905,119.788,0.883,SPEAKER_01
1920679,1932359,120.042,120.772,0.73,SPEAKER_00
1933174,1948387,120.823,121.774,0.951,SPEAKER_01
1950016,1964957,121.876,122.81,0.934,SPEAKER_00
1982342,2014940,123.896,125.934,2.037,SPEAKER_01
2027436,2038302,126.715,127.394,0.679,SPEAKER_01
2041561,2063565,127.598,128.973,1.375,SPEAKER_00
2042105,2050526,127.632,128.158,0.526,SPEAKER_01
2073344,2102954,129.584,131.435,1.851,SPEAKER_01
2111646,2125229,131.978,132.827,0.849,SPEAKER_01
2139354,2158098,133.71,134.881,1.171,SPEAKER_01
2164889,2173582,135.306,135.849,0.543,SPEAKER_00
2178471,2209711,136.154,138.107,1.952,SPEAKER_01
2207538,2277894,137.971,142.368,4.397,SPEAKER_00
2226553,2237962,139.16,139.873,0.713,SPEAKER_01
2271918,2305874,141.995,144.117,2.122,SPEAKER_01
2318641,2326247,144.915,145.39,0.475,SPEAKER_01
2338200,2351782,146.138,146.986,0.849,SPEAKER_01
