start,end,start [s],end [s],dur [s],speaker
36808,61799,2.301,3.862,1.562,SPEAKER_00
83803,98743,5.238,6.171,0.934,SPEAKER_00
157419,172359,9.839,10.772,0.934,SPEAKER_00
234567,234838,14.66,14.677,0.017,SPEAKER_01
234838,235925,14.677,14.745,0.068,SPEAKER_00
235925,247062,14.745,15.441,0.696,SPEAKER_01
362241,365772,22.64,22.861,0.221,SPEAKER_01
467911,490186,29.244,30.637,1.392,SPEAKER_00
532563,541528,33.285,33.846,0.56,SPEAKER_00
751782,765093,46.986,47.818,0.832,SPEAKER_00
