start,end,start [s],end [s],dur [s],speaker
23225,32190,1.452,2.012,0.56,SPEAKER_00
51748,60984,3.234,3.812,0.577,SPEAKER_00
77826,87606,4.864,5.475,0.611,SPEAKER_00
107436,137589,6.715,8.599,1.885,SPEAKER_00
143293,153616,8.956,9.601,0.645,SPEAKER_00
167741,178607,10.484,11.163,0.679,SPEAKER_00
195993,220169,12.25,13.761,1.511,SPEAKER_00
223972,231307,13.998,14.457,0.458,SPEAKER_01
233752,260645,14.61,16.29,1.681,SPEAKER_00
262003,269881,16.375,16.868,0.492,SPEAKER_01
275314,289168,17.207,18.073,0.866,SPEAKER_00
288081,297317,18.005,18.582,0.577,SPEAKER_01
312258,326926,19.516,20.433,0.917,SPEAKER_00
339694,353276,21.231,22.08,0.849,SPEAKER_00
355449,362784,22.216,22.674,0.458,SPEAKER_01
365229,376910,22.827,23.557,0.73,SPEAKER_00
392122,405161,24.508,25.323,0.815,SPEAKER_00
408964,416570,25.56,26.036,0.475,SPEAKER_01
432325,445093,27.02,27.818,0.798,SPEAKER_00
446994,454057,27.937,28.379,0.441,SPEAKER_01
454057,466281,28.379,29.143,0.764,SPEAKER_00
469269,478505,29.329,29.907,0.577,SPEAKER_01
492088,504040,30.756,31.503,0.747,SPEAKER_00
506485,514091,31.655,32.131,0.475,SPEAKER_01
529303,537996,33.081,33.625,0.543,SPEAKER_00
545331,553752,34.083,34.61,0.526,SPEAKER_01
556196,565161,34.762,35.323,0.56,SPEAKER_00
569235,575755,35.577,35.985,0.407,SPEAKER_01
588251,597758,36.766,37.36,0.594,SPEAKER_00
599388,606451,37.462,37.903,0.441,SPEAKER_01
623837,633616,38.99,39.601,0.611,SPEAKER_00
642037,647198,40.127,40.45,0.323,SPEAKER_01
655619,665670,40.976,41.604,0.628,SPEAKER_00
673276,679252,42.08,42.453,0.374,SPEAKER_01
721901,737928,45.119,46.121,1.002,SPEAKER_00
742546,752054,46.409,47.003,0.594,SPEAKER_01
764550,771612,47.784,48.226,0.441,SPEAKER_00
788726,794431,49.295,49.652,0.357,SPEAKER_00
809915,819966,50.62,51.248,0.628,SPEAKER_00
830288,843870,51.893,52.742,0.849,SPEAKER_00
849575,856910,53.098,53.557,0.458,SPEAKER_01
894125,906078,55.883,56.63,0.747,SPEAKER_00
912325,919117,57.02,57.445,0.424,SPEAKER_01
934601,944651,58.413,59.041,0.628,SPEAKER_00
948998,957147,59.312,59.822,0.509,SPEAKER_01
963123,969643,60.195,60.603,0.407,SPEAKER_01
