start,end,start [s],end [s],dur [s],speaker
67504,97657,4.219,6.104,1.885,SPEAKER_00
109881,133242,6.868,8.328,1.46,SPEAKER_00
155517,204142,9.72,12.759,3.039,SPEAKER_00
209303,280747,13.081,17.547,4.465,SPEAKER_00
287538,315789,17.971,19.737,1.766,SPEAKER_00
324482,370933,20.28,23.183,2.903,SPEAKER_00
374193,383701,23.387,23.981,0.594,SPEAKER_00
