start,end,start [s],end [s],dur [s],speaker
55551,72393,3.472,4.525,1.053,SPEAKER_00
117215,139490,7.326,8.718,1.392,SPEAKER_00
152258,169371,9.516,10.586,1.07,SPEAKER_00
175076,198981,10.942,12.436,1.494,SPEAKER_00
213921,244617,13.37,15.289,1.919,SPEAKER_00
366044,388047,22.878,24.253,1.375,SPEAKER_00
416027,433955,26.002,27.122,1.121,SPEAKER_00
460033,486926,28.752,30.433,1.681,SPEAKER_01
564074,583089,35.255,36.443,1.188,SPEAKER_01
