start,end,start [s],end [s],dur [s],speaker
2037,11001,0.127,0.688,0.56,SPEAKER_00
19694,74567,1.231,4.66,3.43,SPEAKER_00
82716,125093,5.17,7.818,2.649,SPEAKER_00
143565,354906,8.973,22.182,13.209,SPEAKER_00
387775,412224,24.236,25.764,1.528,SPEAKER_00
425263,447809,26.579,27.988,1.409,SPEAKER_00
467911,620577,29.244,38.786,9.542,SPEAKER_00
582003,583361,36.375,36.46,0.085,SPEAKER_01
627640,634702,39.228,39.669,0.441,SPEAKER_00
