start,end,start [s],end [s],dur [s],speaker
135,2037,0.008,0.127,0.119,SPEAKER_00
3667,154431,0.229,9.652,9.423,SPEAKER_00
161222,207945,10.076,12.997,2.92,SPEAKER_00
214465,229677,13.404,14.355,0.951,SPEAKER_00
238098,283735,14.881,17.733,2.852,SPEAKER_00
286451,344312,17.903,21.52,3.616,SPEAKER_00
350560,608081,21.91,38.005,16.095,SPEAKER_00
615687,646926,38.48,40.433,1.952,SPEAKER_00
653174,840611,40.823,52.538,11.715,SPEAKER_00
845229,1017453,52.827,63.591,10.764,SPEAKER_00
