start,end,start [s],end [s],dur [s],speaker
14533,53106,0.908,3.319,2.411,SPEAKER_01
32733,44957,2.046,2.81,0.764,SPEAKER_00
68047,112325,4.253,7.02,2.767,SPEAKER_01
167470,496434,10.467,31.027,20.56,SPEAKER_01
504312,549949,31.52,34.372,2.852,SPEAKER_01
