start,end,start [s],end [s],dur [s],speaker
103633,116672,6.477,7.292,0.815,SPEAKER_00
156061,179151,9.754,11.197,1.443,SPEAKER_00
229949,280747,14.372,17.547,3.175,SPEAKER_01
285093,311714,17.818,19.482,1.664,SPEAKER_01
418743,455144,26.171,28.447,2.275,SPEAKER_01
